Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJSE;0006190-85.2024.8.25.0027;2024;{12416,8843,12499};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0006284-33.2024.8.25.0027;2024;{12487,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0002514-32.2024.8.25.0027;2024;{12416,8843,12503};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0006372-71.2024.8.25.0027;2024;{12416,12503,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0002519-54.2024.8.25.0027;2024;{12416,8843,12503};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0002512-62.2024.8.25.0027;2024;{12416,12498,8843};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0004958-38.2024.8.25.0027;2024;{12416,8843,12503};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0003991-90.2024.8.25.0027;2024;{12416,12495,8843};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0005728-31.2024.8.25.0027;2024;{12416,12495,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0007857-09.2024.8.25.0027;2024;{12489,8843};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0007413-73.2024.8.25.0027;2024;{12503};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0003807-37.2024.8.25.0027;2024;{12416,8843,12495};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0007398-07.2024.8.25.0027;2024;{8843,12495};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0007943-77.2024.8.25.0027;2024;{6001,6002,12515};{ASSOCIACAO BENEFICENCIA AMPARO DE MARIA};{ASSOCIACAO PRIVADA};{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0006182-11.2024.8.25.0027;2024;{12508,8843};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0005362-89.2024.8.25.0027;2024;{8843,12499};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0003143-06.2024.8.25.0027;2024;{8843,12499};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0007864-98.2024.8.25.0027;2024;{8843,12499};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0001321-79.2024.8.25.0027;2024;{12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0005361-07.2024.8.25.0027;2024;{12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0004141-71.2024.8.25.0027;2024;{12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0006184-78.2024.8.25.0027;2024;{8843,12499};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0007868-38.2024.8.25.0027;2024;{12490,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0007370-39.2024.8.25.0027;2024;{12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0007867-53.2024.8.25.0027;2024;{12487,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0006531-14.2024.8.25.0027;2024;{12497,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0001771-22.2024.8.25.0027;2024;{12494};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;sigiloso(708514556);2024;{12508,8843};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(604449029);2024;{12499,8843};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0001371-18.2023.8.25.0035;2025;{12508};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE ITABAIANINHA};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0005364-59.2024.8.25.0027;2024;{12416,8843,9196,12494,12487};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0004346-03.2024.8.25.0027;2024;{12416,8843,12495};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0001032-49.2024.8.25.0027;2024;{12508,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000823-80.2024.8.25.0027;2024;{12416,12508,12503};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0001516-64.2024.8.25.0027;2024;{12508,12509};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0002630-38.2024.8.25.0027;2024;{12416,12508,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0003142-21.2024.8.25.0027;2024;{12416,12508,8843};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0003173-41.2024.8.25.0027;2024;{12508,12416,8843};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0003885-31.2024.8.25.0027;2024;{12508,12416,8843};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0005690-19.2024.8.25.0027;2024;{12508,8843};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0005684-12.2024.8.25.0027;2024;{12510,8843};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0006221-08.2024.8.25.0027;2024;{12508,12416,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0005828-83.2024.8.25.0027;2024;{12508,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0005955-21.2024.8.25.0027;2024;{12508,8843};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0006224-60.2024.8.25.0027;2024;{12508,8843};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0004959-23.2024.8.25.0027;2024;{12416,12508,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0006174-34.2024.8.25.0027;2024;{12508,12416,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0007392-97.2024.8.25.0027;2024;{12508,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0007368-69.2024.8.25.0027;2024;{12416,12508,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0006367-49.2024.8.25.0027;2024;{12416,12490,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0003714-74.2024.8.25.0027;2024;{12416,12495,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0004957-53.2024.8.25.0027;2024;{12416,8843,12499};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0001342-55.2024.8.25.0027;2024;{12416,12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0001344-25.2024.8.25.0027;2024;{12416,12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0001318-27.2024.8.25.0027;2024;{12416,8843,12499};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0000599-45.2024.8.25.0027;2024;{12416,12495,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0008360-30.2024.8.25.0027;2024;{12416,12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0006493-02.2024.8.25.0027;2024;{12416,12490,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0007255-18.2024.8.25.0027;2024;{12416,12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0000533-65.2024.8.25.0027;2024;{12503,8843};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0006462-50.2022.8.25.0027;2024;{12508,12416,8843};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0003145-73.2024.8.25.0027;2024;{12509};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE ESTANCIA};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0003151-80.2024.8.25.0027;2024;{12508,8843};;;{MUNICIPIO DE ESTANCIA,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0003146-58.2024.8.25.0027;2024;{8843,12503};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0003241-25.2023.8.25.0027;2024;{12416,11913,8843,10651,12499};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0001704-57.2024.8.25.0027;2024;{8843,12499};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0004122-65.2024.8.25.0027;2024;{12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0006373-56.2024.8.25.0027;2024;{12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0003144-88.2024.8.25.0027;2024;{8843,12495};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0001849-16.2024.8.25.0027;2024;{12499,8843};;;{MUNICIPIO DE ESTANCIA};{MUNICIPIO}
TJSE;0007639-78.2024.8.25.0027;2024;{12416,12503};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;sigiloso(557819087);2024;{10440,12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0000296-23.2025.8.25.0083;2025;{11864,11810,11811,7780,12487};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0002310-14.2024.8.25.0083;2024;{13605,12489,10434};;;{HAPVIDA ASSISTENCIA MEDICA S.A.,ULTRA SOM SERVICOS MEDICOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSE;0001178-59.2024.8.25.0005;2024;{12508,12500};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE ARAUA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0000044-60.2025.8.25.0005;2025;{9196,12487};;;{MUNICIPIO DE ARAUA};{MUNICIPIO}
TJSE;0000987-14.2024.8.25.0005;2024;{9196,12503,8843};;;{FUNDACAO HOSPITALAR  SAUDE DE SERGIPE (FHS),ESTADO DE SERGIPE,MUNICIPIO DE ARAUA};{ND,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0000526-42.2024.8.25.0005;2024;{12416,12494,12515};;;{ESTADO DE SERGIPE,MUNICIPIO DE ARAUA,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000589-67.2024.8.25.0005;2024;{12494,12495};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000581-90.2024.8.25.0005;2024;{12494,8843};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0004692-74.2024.8.25.0084;2024;{12416,12503};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSE;0019458-35.2024.8.25.0084;2024;{9596,12503};;;;
TJSE;0010965-69.2024.8.25.0084;2024;{11810,10434,11811,7780,10440,11864,12489};;;{UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO LTDA,UNIMED DO EST R J FEDERACAO EST DAS COOPERATIVAS MED,UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA,COOPERATIVA,COOPERATIVA}
TJSE;0017393-67.2024.8.25.0084;2024;{11864,12489,13605,12502};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0000846-49.2024.8.25.0084;2024;{12489,10434,12490,9995,13605,12487};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJSE;0000375-33.2024.8.25.0084;2024;{11864,12489,7698,11811,8843};;;{ASSOCIACAO PETROBRAS DE SAUDE - APS};{ASSOCIACAO PRIVADA}
TJSE;0014912-34.2024.8.25.0084;2024;{13605,12489};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0001718-30.2025.8.25.0084;2025;{12416,12488,11811};{ARACAJU CORRETORA DE PLANOS DE SAUDE E SEGUROS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSE;0016745-87.2024.8.25.0084;2024;{13010,13483,9196,12503};;;{SUL AMERICA SEGUROS DE PESSOAS E PREVIDENCIA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0017013-44.2024.8.25.0084;2024;{9596,12503};;;;
TJSE;0002178-54.2024.8.25.0083;2024;{9196,12489,10434};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0000609-15.2024.8.25.0084;2024;{12489,10434,9196,13605};;;{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0003286-18.2024.8.25.0084;2024;{12489};;;;
TJSE;0010689-38.2024.8.25.0084;2024;{11810,7715,11811,11974,12488,7768,8843};;;{BRADESCO SAUDE S/A,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSE;0001123-31.2025.8.25.0084;2025;{12488,10434};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSE;0013532-73.2024.8.25.0084;2024;{12489};;;{SAO MARCOS HOSPITALAR LTDA,UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{SOCIEDADE EMPRESARIA LIMITADA,COOPERATIVA}
TJSE;sigiloso(673409902);2024;{12489};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0017011-74.2024.8.25.0084;2024;{9596,12503};;;;
TJSE;0001259-62.2024.8.25.0084;2024;{12488,11810,11811,9196};;;{BRADESCO SAUDE S/A,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA ABERTA}
TJSE;0010332-58.2024.8.25.0084;2024;{12416,11811,13605,12487,11864,9196,7775};;;{UNIMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO};{COOPERATIVA}
TJSE;0004289-08.2024.8.25.0084;2024;{12489,13605,10434};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0003168-42.2024.8.25.0084;2024;{12488,10440};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJSE;0015210-26.2024.8.25.0084;2024;{12488,10440,10434,9196,13605};{LUMAJO ADMINISTRADORA PATRIMONIAL LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSE;0018452-90.2024.8.25.0084;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJSE;0011071-31.2024.8.25.0084;2024;{12488,9196};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0002680-87.2024.8.25.0084;2024;{7780,12489};;;{ASSOC DOS EMP DA COMP EST DE HABITACAO E OBRAS PUBLICAS};{ASSOCIACAO PRIVADA}
TJSE;0004362-77.2024.8.25.0084;2024;{12416,12489,11811,9196};;;{PLAMED PLANO DE ASSISTENCIA MEDICA LTDA};{SOCIEDADE EMPRESARIA LIMITADA}
TJSE;0001498-32.2025.8.25.0084;2025;{10440,12489,10434};;;{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.,INTEGRA ASSISTENCIA MEDICA LTDA};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJSE;0013213-08.2024.8.25.0084;2024;{10440,12488,10434,13605};;;{HAPVIDA ASSISTENCIA MEDICA S.A.};{SOCIEDADE ANONIMA FECHADA}
TJSE;0001104-90.2024.8.25.0009;2024;{12508,12245};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};;
TJSE;0001657-40.2024.8.25.0009;2024;{12489,12502};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{ESTADO DE SERGIPE,MUNICIPIO DE BOQUIM,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0001839-26.2024.8.25.0009;2024;{12508};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BOQUIM};{MUNICIPIO}
TJSE;0003666-72.2024.8.25.0009;2024;{12508};{SERGIPE MINISTERIO PUBLICO};{ORGAO PUBLICO AUTONOMO ESTADUAL OU DO DISTRITO FEDERAL};{MUNICIPIO DE BOQUIM};{MUNICIPIO}
TJSE;0000466-23.2025.8.25.0009;2025;{12513};;;{MUNICIPIO DE BOQUIM,PROCURADORIA GERAL DO ESTADO};{MUNICIPIO,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0000688-25.2024.8.25.0009;2024;{12496,9196,10671};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE BOQUIM};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0001772-61.2024.8.25.0009;2024;{12509};;;;
TJSE;0003136-68.2024.8.25.0009;2024;{12495};;;{MUNICIPIO DE BOQUIM};{MUNICIPIO}
TJSE;0000246-59.2024.8.25.0009;2024;{12487};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000391-81.2025.8.25.0009;2025;{12513};;;{ESTADO DE SERGIPE,MUNICIPIO DE BOQUIM};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0000001-14.2025.8.25.0009;2025;{12416,10671,12503};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0000393-51.2025.8.25.0009;2025;{12513};;;{MUNICIPIO DE BOQUIM,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000401-28.2025.8.25.0009;2025;{12513};;;;
TJSE;0000760-12.2024.8.25.0009;2024;{12496,12495};;;{MUNICIPIO DE BOQUIM,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0003129-76.2024.8.25.0009;2024;{9196,12496,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE BOQUIM};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0002844-83.2024.8.25.0009;2024;{9196,12494};;;{ESTADO DE SERGIPE,MUNICIPIO DE BOQUIM};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;sigiloso(708518053);2024;{12416,12489,8843};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0001979-94.2023.8.25.0009;2025;{12489,10939,8843,9196,13605,13853};;;{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0002116-91.2024.8.25.0025;2024;{14760};;;{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA}
TJSE;0001147-76.2024.8.25.0025;2024;{12495,8843};;;{ESTADO DE SERGIPE,MUNICIPIO DE CRISTINAPOLIS,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0000346-63.2024.8.25.0025;2024;{12496,12487};;;{MUNICIPIO DE CRISTINAPOLIS,ESTADO DE SERGIPE,ESTADO DE SERGIPE};{MUNICIPIO,ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000216-39.2025.8.25.0025;2025;{12495};;;{ESTADO DE SERGIPE,MUNICIPIO DE CRISTINAPOLIS};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;sigiloso(557822703);2024;{12500,8843};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(719253589);2024;{12416,14760,11811};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(673387801);2024;{12416,12494,8843};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0002142-89.2024.8.25.0025;2024;{12487};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;sigiloso(719253589);2024;{12416,14760,11811};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0002555-46.2024.8.25.0076;2024;{12416,8843,12508,10671};;;{MUNICIPIO DE UMBAUBA};{MUNICIPIO}
TJSE;0000847-58.2024.8.25.0076;2024;{12487};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0002068-76.2024.8.25.0076;2024;{12503};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0002085-15.2024.8.25.0076;2024;{10434,12418,10437,14759,14760,9196,10671};;;{INSTITUTO DE PROMOCAO E DE ASSISTENCIA A SAUDE DE SERVIDORES DO ESTADO DE SERGIPE - IPESAUDE};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJSE;0002863-82.2024.8.25.0076;2024;{9196,12494};;;{ESTADO DE SERGIPE,MUNICIPIO DE UMBAUBA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0001940-56.2024.8.25.0076;2024;{12496,9196,12494};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0002328-56.2024.8.25.0076;2024;{12487};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;sigiloso(722630907);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(673394205);2024;{12508};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;sigiloso(722632369);2024;{12489,10437,13605,12503};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJSE;0002698-69.2023.8.25.0076;2024;{12503};;;{ESTADO DE SERGIPE,MUNICIPIO DE UMBAUBA,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO,ESTADO OU DISTRITO FEDERAL}
TJSE;0002554-61.2024.8.25.0076;2024;{12496,12494};;;{ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL}
TJSE;0001270-52.2023.8.25.0076;2024;{12416,12489,12513,12487,10671};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE,MUNICIPIO DE UMBAUBA};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJSE;0000234-64.2024.8.25.0035;2024;{12508};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000566-31.2024.8.25.0035;2024;{12508};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0000652-02.2024.8.25.0035;2024;{12508};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
TJSE;0001332-84.2024.8.25.0035;2024;{12508};;;{ESTADO DE SERGIPE,ESTADO DE SERGIPE};{ESTADO OU DISTRITO FEDERAL,ESTADO OU DISTRITO FEDERAL}
