Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJDFT;0702226-71.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702213-72.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0701755-55.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0701590-08.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702079-45.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702968-96.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702976-73.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703444-37.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702694-35.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703596-85.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702421-56.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702379-07.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702542-84.2024.8.07.0018;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702388-66.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703559-58.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703567-35.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702611-19.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702293-36.2024.8.07.0018;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702679-66.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702443-17.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702329-78.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703426-16.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702675-29.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702303-80.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703674-79.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702616-41.2024.8.07.0018;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702707-34.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703726-75.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702967-14.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702389-51.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702632-92.2024.8.07.0018;2024;{12485};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703680-86.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703281-57.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702560-08.2024.8.07.0018;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702729-92.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702843-31.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703654-88.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702934-24.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703735-37.2024.8.07.0018;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702965-44.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702308-05.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703046-90.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702881-43.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0701738-19.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703191-49.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703135-16.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703464-28.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703614-09.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703359-51.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702478-74.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702298-58.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702879-73.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703189-79.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL,DISTRITO FEDERAL SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0702750-68.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703455-66.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702631-10.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703579-49.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703136-98.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703297-11.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703187-12.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702851-08.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702347-02.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702477-89.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703609-84.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702629-40.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703366-43.2024.8.07.0018;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703685-11.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702901-34.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702936-91.2024.8.07.0018;2024;{12500,12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703448-74.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702458-83.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703538-82.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702786-13.2024.8.07.0018;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702912-63.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702617-26.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702958-52.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702341-92.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703593-33.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703218-32.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702305-50.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703472-05.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703197-56.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703159-44.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703396-78.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702380-89.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702349-69.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703389-86.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703190-64.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL,DISTRITO FEDERAL SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0702957-67.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703564-80.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702417-19.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702545-39.2024.8.07.0018;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703210-55.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702575-74.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703677-34.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702422-41.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702418-04.2024.8.07.0018;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0701932-19.2024.8.07.0018;2024;{12485};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702076-90.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704080-03.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703904-24.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706748-44.2024.8.07.0018;2024;{12485};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704720-06.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707354-72.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706772-72.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703908-61.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705776-74.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704710-59.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706060-82.2024.8.07.0018;2024;{12510};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705441-55.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707678-62.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704241-13.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707448-20.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705911-86.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705613-94.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707246-43.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704879-46.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707455-12.2024.8.07.0018;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705517-79.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707560-86.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707531-36.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706834-15.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706841-07.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL,DISTRITO FEDERAL SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0706675-72.2024.8.07.0018;2024;{12483};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705504-80.2024.8.07.0018;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704373-70.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707567-78.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705089-97.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706288-57.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL,DISTRITO FEDERAL SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0704315-67.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704837-94.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704006-46.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704825-80.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705102-96.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703921-60.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706179-43.2024.8.07.0018;2024;{12505,12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707249-95.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707364-19.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707100-02.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707157-20.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705620-86.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704285-32.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707551-27.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705533-33.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704578-02.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707055-95.2024.8.07.0018;2024;{12508};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706976-19.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705087-30.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707673-40.2024.8.07.0018;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705104-66.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706850-66.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707489-84.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707602-38.2024.8.07.0018;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705202-51.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707396-24.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705143-63.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704246-35.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704355-49.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707435-21.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704693-23.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706857-58.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707679-47.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704282-77.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705910-04.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704209-08.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707506-23.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704297-46.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704075-78.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704271-48.2024.8.07.0018;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707180-63.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706396-86.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705538-55.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707470-78.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706713-84.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703917-23.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705201-66.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707615-37.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706285-05.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL,DISTRITO FEDERAL SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0703878-26.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706735-45.2024.8.07.0018;2024;{12501};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704367-63.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707561-71.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704180-55.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703883-48.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703900-84.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705167-91.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707245-58.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707400-61.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707244-73.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707564-26.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707000-47.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705105-51.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703982-18.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705704-87.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705146-18.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704197-91.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703927-67.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706870-57.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0705416-42.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0704195-24.2024.8.07.0018;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707170-19.2024.8.07.0018;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706040-91.2024.8.07.0018;2024;{12495};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
